582243_2013J,0.8
582301_2013J,0.72875
582305_2013J,0.913636364
582333_2013J,0.935454545
582390_2013J,0.7625
582394_2013J,0.775454545
582406_2013J,0.717142857
582446_2013J,0.828
582474_2013J,0.853636364
582574_2013J,0.812727273
582578_2013J,0.819090909
582591_2013J,0.776666667
582636_2013J,0.655
582650_2013J,0.869
582833_2013J,0.598181818
582878_2013J,0.728181818
582940_2013J,0.726363636
582958_2013J,0.85
582975_2013J,0.76
583012_2013J,0.67
583039_2013J,0.792
583098_2013J,0.520909091
583113_2013J,0.729090909
583142_2013J,0.799
583170_2013J,0.923636364
583191_2013J,0.743
583240_2013J,0.7275
583255_2013J,0.83
583433_2013J,0.889090909
583459_2013J,0.849
583473_2013J,0.613333333
583598_2013J,0.67
583609_2013J,0.897272727
583645_2013J,0.894
583708_2013J,0.833636364
583873_2013J,0.903
583964_2013J,0.673636364
583970_2013J,0.883636364
583977_2013J,0.579090909
584042_2013J,0.6
584178_2013J,0.804545455
584238_2013J,0.59
584325_2013J,0.6825
584408_2013J,0.705
584580_2013J,0.535
584611_2013J,0.62
584735_2013J,0.705
584762_2013J,0.85
584766_2013J,0.889
584813_2013J,0.884545455
585074_2013J,0.375
585170_2013J,0.798181818
585200_2013J,0.879090909
585212_2013J,0.843636364
585406_2013J,0.753333333
585603_2013J,0.866
585611_2013J,0.781818182
585644_2013J,0.842222222
585652_2013J,0.788888889
585693_2013J,0.876363636
585779_2013J,0.791818182
585816_2013J,0.642857143
585963_2013J,0.75
586072_2013J,0.68
586078_2013J,0.595
586145_2013J,0.755714286
586165_2013J,0.817
586346_2013J,0.744545455
586407_2013J,0.75
586416_2013J,0.731818182
586440_2013J,0.749090909
586490_2013J,0.36
586516_2013J,0.95
586535_2013J,0.790909091
586581_2013J,0.872222222
586720_2013J,0.65
586742_2013J,0.800909091
586836_2013J,0.565
586843_2013J,0.88
586882_2013J,0.65
586928_2013J,0.76
586996_2013J,0.887272727
587051_2013J,0.78
587192_2013J,0.912727273
587194_2013J,0.719
587219_2013J,0.766666667
587223_2013J,0.828181818
587297_2013J,0.896
587409_2013J,0.676
587418_2013J,0.850909091
587423_2013J,0.851818182
587564_2013J,0.692
587702_2013J,0.868
587722_2013J,0.894545455
587732_2013J,0.708181818
587754_2013J,0.744545455
587755_2013J,0.83
587810_2013J,0.880909091
587824_2013J,0.755
587838_2013J,0.78
587923_2013J,0.718
587961_2013J,0.358333333
587985_2013J,0.853636364
588117_2013J,0.852727273
588265_2013J,0.76
588321_2013J,0.668571429
588355_2013J,0.831818182
588432_2013J,0.65
588642_2013J,0.774545455
588883_2013J,0.894545455
588910_2013J,0.922727273
589067_2013J,0.713636364
589123_2013J,0.802727273
589154_2013J,0.49
589296_2013J,0.872727273
589302_2013J,0.866363636
589411_2013J,0.843636364
589471_2013J,0.84
589508_2013J,0.938181818
589509_2013J,0.793333333
589903_2013J,0.904545455
589950_2013J,0.614545455
590107_2013J,0.58
590202_2013J,0.864
590231_2013J,0.670909091
590308_2013J,0.745
590325_2013J,0.820909091
590360_2013J,0.601666667
590362_2013J,0.819090909
590365_2013J,0.853333333
590372_2013J,0.79
590502_2013J,0.7475
590625_2013J,0.724
590667_2013J,0.834
590668_2013J,0.4
590812_2013J,0.49
590923_2013J,0.786666667
590931_2013J,0.807777778
590994_2013J,0.844545455
591030_2013J,0.762727273
591034_2013J,0.808
591223_2013J,0.816363636
591257_2013J,0.815714286
591273_2013J,0.758
591299_2013J,0.837272727
591410_2013J,0.59375
591414_2013J,0.726
591420_2013J,0.805
591501_2013J,0.85
591518_2013J,0.880909091
591558_2013J,0.838
591574_2013J,0.815
591589_2013J,0.79
591591_2013J,0.731
591785_2013J,0.366666667
591787_2013J,0.743636364
591820_2013J,0.857272727
591895_2013J,0.64
591978_2013J,0.668571429
592081_2013J,0.7675
592147_2013J,0.822727273
592205_2013J,0.679090909
592290_2013J,0.743636364
592317_2013J,0.784545455
592322_2013J,0.701818182
592441_2013J,0.813333333
592471_2013J,0.911818182
592480_2013J,0.787272727
592496_2013J,0.857272727
592618_2013J,0.684545455
592624_2013J,0.6
592772_2013J,0.743636364
592815_2013J,0.844444444
592854_2013J,0.886363636
592900_2013J,0.794545455
592949_2013J,0.81375
593023_2013J,0.818181818
593081_2013J,0.76
593189_2013J,0.42
593281_2013J,0.79
593299_2013J,0.58
593385_2013J,0.726363636
593421_2013J,0.834444444
593427_2013J,0.871818182
593440_2013J,0.7
593441_2013J,0.826666667
593444_2013J,0.778
593510_2013J,0.758181818
593513_2013J,0.703636364
593514_2013J,0.674545455
593593_2013J,0.837272727
593613_2013J,0.825
593631_2013J,0.806363636
593685_2013J,0.831818182
593692_2013J,0.707
593694_2013J,0.789090909
593695_2013J,0.76
593707_2013J,0.49
593709_2013J,0.646
593711_2013J,0.772727273
593712_2013J,0.794545455
593715_2013J,0.84125
593727_2013J,0.761818182
593743_2013J,0.861818182
593798_2013J,0.854545455
593871_2013J,0.826666667
593875_2013J,0.939
593898_2013J,0.830909091
593900_2013J,0.897777778
594015_2013J,0.838
594038_2013J,0.7025
594043_2013J,0.614
594056_2013J,0.815454545
594456_2013J,0.786363636
594468_2013J,0.875454545
594497_2013J,0.694
594529_2013J,0.892727273
594677_2013J,0.893636364
594693_2013J,0.888181818
594697_2013J,0.705
594762_2013J,0.74
594776_2013J,0.85
594845_2013J,0.466666667
594928_2013J,0.841
595010_2013J,0.684
595094_2013J,0.646666667
595103_2013J,0.836363636
595138_2013J,0.881818182
595232_2013J,0.74
595241_2013J,0.59125
595295_2013J,0.793636364
595298_2013J,0.728571429
595345_2013J,0.805454545
595436_2013J,0.807777778
595499_2013J,0.573333333
595509_2013J,0.87
595570_2013J,0.803
595672_2013J,0.708
595678_2013J,0.789
595711_2013J,0.58
595818_2013J,0.78
595854_2013J,0.609090909
595874_2013J,0.803636364
595877_2013J,0.68
595925_2013J,0.798181818
596016_2013J,0.586666667
596017_2013J,0.815454545
596041_2013J,0.821428571
596100_2013J,0.74
596107_2013J,0.78
596108_2013J,0.717142857
596114_2013J,0.790909091
596144_2013J,0.774545455
596242_2013J,0.58
596275_2013J,0.735
596305_2013J,0.950909091
596360_2013J,0.625
596372_2013J,0.908181818
596390_2013J,0.737272727
596417_2013J,0.66
596451_2013J,0.932
596535_2013J,0.882727273
596596_2013J,0.835454545
596677_2013J,0.85
596847_2013J,0.884545455
596849_2013J,0.86
596892_2013J,0.496363636
596897_2013J,0.864444444
596961_2013J,0.74
596964_2013J,0.835454545
597033_2013J,0.65
597050_2013J,0.904545455
597078_2013J,0.8725
597102_2013J,0.916363636
597255_2013J,0.836666667
597286_2013J,0.831818182
597301_2013J,0.836363636
597451_2013J,0.81
597532_2013J,0.745555556
597582_2013J,0.606666667
597689_2013J,0.815
597742_2013J,0.751818182
597790_2013J,0.87
597866_2013J,0.681428571
597878_2013J,0.823636364
597886_2013J,0.854545455
597894_2013J,0.842727273
598000_2013J,0.858
598202_2013J,0.65
598230_2013J,0.794545455
598243_2013J,0.888181818
598252_2013J,0.785
598253_2013J,0.67
598260_2013J,0.561111111
598351_2013J,0.674444444
598462_2013J,0.811818182
598503_2013J,0.65
598538_2013J,0.6
598562_2013J,0.3
598623_2013J,0.73
598709_2013J,0.670909091
598760_2013J,0.806
598865_2013J,0.59
598883_2013J,0.939090909
598907_2013J,0.787
598914_2013J,0.83
598969_2013J,0.811818182
598986_2013J,0.735454545
599016_2013J,0.6
599037_2013J,0.804545455
599230_2013J,0.862727273
599292_2013J,0.857777778
599402_2013J,0.67375
599423_2013J,0.75
599432_2013J,0.6
599434_2013J,0.725
599639_2013J,0.828
599640_2013J,0.7
599644_2013J,0.608
599709_2013J,0.77
599739_2013J,0.728181818
599748_2013J,0.879090909
599785_2013J,0.825454545
599787_2013J,0.797272727
599794_2013J,0.807272727
599802_2013J,0.79
599836_2013J,0.718181818
599840_2013J,0.727272727
599895_2013J,0.898181818
599908_2013J,0.792727273
599960_2013J,0.906666667
600121_2013J,0.767272727
600279_2013J,0.802727273
600370_2013J,0.775454545
600449_2013J,0.886666667
600470_2013J,0.7975
600490_2013J,0.938
600579_2013J,0.695
600684_2013J,0.953636364
600740_2013J,0.796363636
600749_2013J,0.7
600770_2013J,0.7
600771_2013J,0.790909091
600845_2013J,0.69
600856_2013J,0.78
600966_2013J,0.841818182
600967_2013J,0.59
600999_2013J,0.77
601243_2013J,0.838181818
601251_2013J,0.942727273
601269_2013J,0.858888889
601346_2013J,0.960909091
601455_2013J,0.746363636
601472_2013J,0.6325
601497_2013J,0.792727273
601499_2013J,0.734545455
601504_2013J,0.766363636
601505_2013J,0.81125
601551_2013J,0.72875
601558_2013J,0.6925
601635_2013J,0.827
601655_2013J,0.810909091
601706_2013J,0.897142857
601885_2013J,0.728181818
601887_2013J,0.826363636
601896_2013J,0.742727273
601934_2013J,0.514285714
601951_2013J,0.786666667
602009_2013J,0.879090909
602014_2013J,0.714545455
602032_2013J,0.6
602066_2013J,0.837
602147_2013J,0.816
602245_2013J,0.827272727
602324_2013J,0.766
602395_2013J,0.757
602458_2013J,0.867272727
602483_2013J,0.865
602496_2013J,0.802727273
602598_2013J,0.45
602634_2013J,0.71
602652_2013J,0.69
602739_2013J,0.6425
602767_2013J,0.7
602803_2013J,0.708
602826_2013J,0.85125
603012_2013J,0.850909091
603035_2013J,0.748181818
603036_2013J,0.884545455
603038_2013J,0.79
603123_2013J,0.8025
603165_2013J,0.945
603210_2013J,0.857272727
603265_2013J,0.722
603270_2013J,0.795
603287_2013J,0.786363636
603398_2013J,0.842222222
603440_2013J,0.744
603446_2013J,0.829090909
603601_2013J,0.816363636
603627_2013J,0.903636364
603661_2013J,0.933636364
603818_2013J,0.6175
603908_2013J,0.604
603910_2013J,0.666666667
603912_2013J,0.836363636
604095_2013J,0.58875
604116_2013J,0.798181818
604147_2013J,0.793333333
604151_2013J,0.852
604154_2013J,0.806
604187_2013J,0.875
604196_2013J,0.734444444
604200_2013J,0.885454545
604204_2013J,0.775
604238_2013J,0.898181818
604292_2013J,0.872727273
604315_2013J,0.904545455
604356_2013J,0.846
604543_2013J,0.63
604556_2013J,0.696363636
604731_2013J,0.468888889
604752_2013J,0.57
604916_2013J,0.855555556
604917_2013J,0.803636364
604919_2013J,0.764545455
604921_2013J,0.705454545
604923_2013J,0.523333333
604932_2013J,0.719090909
604939_2013J,0.746363636
604942_2013J,0.635
604951_2013J,0.646666667
604966_2013J,0.794
604982_2013J,0.695
605009_2013J,0.871
605102_2013J,0.748
605207_2013J,0.853
605246_2013J,0.618181818
605255_2013J,0.845
605309_2013J,0.8
605327_2013J,0.548
605390_2013J,0.717
605438_2013J,0.978181818
605594_2013J,0.71
605595_2013J,0.604285714
605679_2013J,0.648
605832_2013J,0.801818182
605854_2013J,0.572727273
605882_2013J,0.55
605916_2013J,0.799090909
605930_2013J,0.684545455
606063_2013J,0.63
606097_2013J,0.804545455
606179_2013J,0.894545455
606194_2013J,0.807
606229_2013J,0.786363636
606355_2013J,0.70625
606377_2013J,0.69
606388_2013J,0.79
606410_2013J,0.819090909
606412_2013J,0.49
606414_2013J,0.759090909
606420_2013J,0.752727273
606422_2013J,0.803636364
606450_2013J,0.790909091
606458_2013J,0.633
606465_2013J,0.89
606546_2013J,0.794
606562_2013J,0.913636364
606572_2013J,0.809090909
606651_2013J,0.591666667
606685_2013J,0.908571429
606697_2013J,0.73
606736_2013J,0.9
606762_2013J,0.87
606827_2013J,0.6
607097_2013J,0.755454545
607286_2013J,0.71
607300_2013J,0.75
607309_2013J,0.743333333
607382_2013J,0.385
607398_2013J,0.694545455
607493_2013J,0.814545455
607642_2013J,0.764
607699_2013J,0.658571429
607725_2013J,0.708181818
607735_2013J,0.784545455
607778_2013J,0.731818182
607804_2013J,0.845454545
607808_2013J,0.74
607848_2013J,0.82
607887_2013J,0.859090909
607889_2013J,0.875454545
607892_2013J,0.82
607909_2013J,0.884545455
607914_2013J,0.762727273
607937_2013J,0.874545455
608000_2013J,0.836363636
608041_2013J,0.881
608047_2013J,0.779090909
608264_2013J,0.722727273
608419_2013J,0.874545455
608497_2013J,0.796666667
608564_2013J,0.673333333
608578_2013J,0.814545455
608623_2013J,0.717272727
608647_2013J,0.653636364
608719_2013J,0.6
608738_2013J,0.618
608766_2013J,0.845454545
608939_2013J,0.68
608942_2013J,0.74
609010_2013J,0.806
609046_2013J,0.851818182
609047_2013J,0.755
609193_2013J,0.68
609230_2013J,0.73
609307_2013J,0.888
609422_2013J,0.823333333
609510_2013J,0.692
609679_2013J,0.827777778
609704_2013J,0.8
609764_2013J,0.753333333
609804_2013J,0.573333333
609811_2013J,0.893636364
609812_2013J,0.690909091
609815_2013J,0.790909091
609817_2013J,0.66375
609850_2013J,0.395
609864_2013J,0.649
609871_2013J,0.66875
609873_2013J,0.57
609887_2013J,0.6
610032_2013J,0.875454545
610059_2013J,0.733
610260_2013J,0.885454545
610362_2013J,0.740909091
610423_2013J,0.793333333
610428_2013J,0.74
610553_2013J,0.67
610700_2013J,0.706666667
610725_2013J,0.657777778
610731_2013J,0.82
610745_2013J,0.792727273
610750_2013J,0.866363636
610763_2013J,0.913636364
610776_2013J,0.4
610780_2013J,0.7525
610802_2013J,0.7075
610804_2013J,0.815
610906_2013J,0.851818182
611004_2013J,0.693333333
611012_2013J,0.748181818
611017_2013J,0.745454545
611023_2013J,0.803636364
611048_2013J,0.6
611051_2013J,0.36
611060_2013J,0.87
611182_2013J,0.775
611228_2013J,0.804
611268_2013J,0.83
611315_2013J,0.903
611383_2013J,0.85
611531_2013J,0.848181818
611688_2013J,0.833
611690_2013J,0.789
612210_2013J,0.736
612217_2013J,0.754444444
612252_2013J,0.845454545
612255_2013J,0.896363636
612355_2013J,0.936
612361_2013J,0.792727273
612484_2013J,0.778888889
612488_2013J,0.925
612517_2013J,0.656
612656_2013J,0.899090909
612658_2013J,0.788181818
612661_2013J,0.905454545
612684_2013J,0.75
612757_2013J,0.914
612891_2013J,0.739090909
613158_2013J,0.828181818
613160_2013J,0.876666667
613162_2013J,0.62
613164_2013J,0.803636364
613171_2013J,0.8
613173_2013J,0.776363636
613175_2013J,0.795714286
613177_2013J,0.825454545
613191_2013J,0.69
613196_2013J,0.817272727
613199_2013J,0.78
613200_2013J,0.689090909
613203_2013J,0.908181818
613208_2013J,0.718181818
613293_2013J,0.803636364
613298_2013J,0.62
613416_2013J,0.784444444
613418_2013J,0.87
613735_2013J,0.922
613738_2013J,0.863
614013_2013J,0.8175
614064_2013J,0.822
614068_2013J,0.733333333
614072_2013J,0.796363636
614148_2013J,0.676666667
614495_2013J,0.928181818
614546_2013J,0.946363636
614556_2013J,0.884545455
615127_2013J,0.940909091
615148_2013J,0.774
616342_2013J,0.743
616735_2013J,0.864545455
617116_2013J,0.8
617472_2013J,0.769090909
619082_2013J,0.675
619941_2013J,0.795454545
1105438_2013J,0.85375
1170618_2013J,0.926
1340766_2013J,0.845454545
1399285_2013J,0.809090909
1405594_2013J,0.845454545
1411627_2013J,0.713
1413989_2013J,0.79
1421720_2013J,0.835454545
1440341_2013J,0.853636364
1467014_2013J,0.902727273
1503056_2013J,0.77
1521687_2013J,0.776666667
1536774_2013J,0.780909091
1541133_2013J,0.94
1594621_2013J,0.764444444
1624707_2013J,0.876363636
1627017_2013J,0.772
1695710_2013J,0.849090909
1726951_2013J,0.857272727
1731564_2013J,0.803333333
1759851_2013J,0.63
1771053_2013J,0.6
1778145_2013J,0.835
1781804_2013J,0.515
1797168_2013J,0.756
1866742_2013J,0.65
1886295_2013J,0.926363636
1889565_2013J,0.869090909
1903677_2013J,0.788181818
1910175_2013J,0.834545455
1935487_2013J,0.845
1939695_2013J,0.847272727
1941248_2013J,0.913636364
1946308_2013J,0.817272727
1963287_2013J,0.595
1990650_2013J,0.77
1993672_2013J,0.36
1998790_2013J,0.78875
2001687_2013J,0.777
2002046_2013J,0.824
2006283_2013J,0.850909091
2023561_2013J,0.9
2029037_2013J,0.756363636
2034300_2013J,0.781818182
2044036_2013J,0.69
2056947_2013J,0.72
2061889_2013J,0.768181818
2062995_2013J,0.74
2072166_2013J,0.704
2078479_2013J,0.908181818
2078768_2013J,0.832
2083576_2013J,0.834545455
2095379_2013J,0.860909091
2111015_2013J,0.684545455
2111666_2013J,0.86
2115711_2013J,0.856
2128304_2013J,0.874
2132966_2013J,0.84
2140444_2013J,0.854
2147687_2013J,0.806666667
2147929_2013J,0.762
2153026_2013J,0.8275
2160453_2013J,0.924
2164944_2013J,0.707272727
2174835_2013J,0.857272727
2187146_2013J,0.919090909
2196054_2013J,0.847
2210666_2013J,0.616666667
2211630_2013J,0.78
2214631_2013J,0.744
2226301_2013J,0.77
2227004_2013J,0.64
2229783_2013J,0.805
2239140_2013J,0.825
2242290_2013J,0.746666667
2262671_2013J,0.685
2266650_2013J,0.766666667
2271644_2013J,0.621666667
2273256_2013J,0.863333333
2280314_2013J,0.924444444
2282129_2013J,0.7475
2284583_2013J,0.636363636
2294490_2013J,0.91
2299338_2013J,0.916363636
2318763_2013J,0.8
2320306_2013J,0.95
2334319_2013J,0.826363636
2338586_2013J,0.83
2346025_2013J,0.39
2349825_2013J,0.79
2356809_2013J,0.858181818
2363875_2013J,0.837142857
2382253_2013J,0.808571429
2390117_2013J,0.907272727
2392824_2013J,0.846363636
2396786_2013J,0.825
2400851_2013J,0.669090909
2411595_2013J,0.76
2415414_2013J,0.895454545
2416774_2013J,0.757272727
2420909_2013J,0.79
2421929_2013J,0.83
2425156_2013J,0.653333333
2444641_2013J,0.75
2451269_2013J,0.854545455
2452289_2013J,0.874
2453657_2013J,0.614
2455066_2013J,0.85
2455578_2013J,0.831818182
2459051_2013J,0
2460002_2013J,0.83
2463213_2013J,0.920909091
2463950_2013J,0.828181818
2464683_2013J,0.776363636
2465209_2013J,0.84
2468280_2013J,0.845454545
2468706_2013J,0.901818182
2473780_2013J,0.924545455
2510414_2013J,0.573636364
2512392_2013J,0.881
2514379_2013J,0.701818182
2528352_2013J,0.638
2529306_2013J,0.723
2532647_2013J,0.723636364
2539858_2013J,0.905454545
2540724_2013J,0.904545455
2544448_2013J,0.616
2545488_2013J,0.55
2550290_2013J,0.694
2553890_2013J,0.714
2557885_2013J,0.8
2564744_2013J,0.612
2567158_2013J,0.689090909
2573353_2013J,0.614
2575994_2013J,0.679090909
2578802_2013J,0.862222222
2579673_2013J,0.581428571
2583791_2013J,0.57
2584834_2013J,0.84
2585937_2013J,0.83
2587329_2013J,0.849090909
2588742_2013J,0.734545455
2591421_2013J,0.677
2607641_2013J,0.837272727
2617839_2013J,0.855454545
2619107_2013J,0.906363636
2620279_2013J,0.932
2625315_2013J,0.793333333
2638377_2013J,0.898181818
2638818_2013J,0.838181818
2642717_2013J,0.843636364
2650236_2013J,0.6
2656860_2013J,0.595
2662716_2013J,0.463333333
2664036_2013J,0.46
2680344_2013J,0.86
2680885_2013J,0.885
2691100_2013J,0.629090909
2691566_2013J,0.68
25997_2014B,0.865
27891_2014B,0.691666667
38941_2014B,0.77
50069_2014B,0.848333333
52426_2014B,0.73
55968_2014B,0.673333333
59725_2014B,0.826363636
60416_2014B,0.831818182
60830_2014B,0.821
63721_2014B,0.84
64275_2014B,0.751
72400_2014B,0.848181818
78255_2014B,0.796666667
88340_2014B,0.76
89092_2014B,0.625454545
89778_2014B,0.922727273
90361_2014B,0.767
92341_2014B,0.81
97006_2014B,0.897777778
97865_2014B,0.77
99799_2014B,0.759
103535_2014B,0.857272727
107713_2014B,0.993333333
108799_2014B,0.889090909
115452_2014B,0.912222222
117699_2014B,0.870909091
119471_2014B,0.673636364
123270_2014B,0.655
123462_2014B,0.846
125055_2014B,0.826666667
126608_2014B,0.611818182
126713_2014B,0.755
130013_2014B,0.774545455
132972_2014B,0.787777778
139250_2014B,0.925454545
140719_2014B,0.69
148427_2014B,0.826
155631_2014B,0.880909091
157276_2014B,0.903
159293_2014B,0.868181818
165904_2014B,0.931818182
171751_2014B,0.814545455
172137_2014B,0.829
183287_2014B,0.885
185021_2014B,0.6925
186565_2014B,0.686666667
187257_2014B,0.809
187601_2014B,0.837
189035_2014B,0.814
190352_2014B,0.688
190565_2014B,0.79
201431_2014B,0.884
202394_2014B,0.865454545
206003_2014B,0.891818182
226747_2014B,0.876363636
228481_2014B,0.751111111
228784_2014B,0.81
228824_2014B,0.737
231959_2014B,0.736666667
232539_2014B,0.864545455
233095_2014B,0.768
233102_2014B,0.871
235380_2014B,0.753333333
235428_2014B,0.605
236161_2014B,0.813636364
238519_2014B,0.866
242390_2014B,0.8
244064_2014B,0.849090909
247292_2014B,0.782222222
247513_2014B,0.94
250123_2014B,0.855454545
252652_2014B,0.849
260955_2014B,0.35125
264106_2014B,0.661
265958_2014B,0.721666667
266744_2014B,0.736
268301_2014B,0.892727273
271467_2014B,0.668333333
275006_2014B,0.72
275112_2014B,0.105555556
282713_2014B,0.700909091
283131_2014B,0.8525
283564_2014B,0.634444444
283978_2014B,0.8
285567_2014B,0.854545455
286914_2014B,0.877777778
288967_2014B,0.874444444
289108_2014B,0.731
290914_2014B,0.813636364
291844_2014B,0.542727273
291848_2014B,0.465
293992_2014B,0.714
294513_2014B,0.905
295728_2014B,0.54875
296232_2014B,0.791
297179_2014B,0.826666667
304607_2014B,0.828
305373_2014B,0.874285714
307386_2014B,0.82375
308345_2014B,0.79
311599_2014B,0.905454545
311889_2014B,0.627272727
313246_2014B,0.681666667
318500_2014B,0.756
318876_2014B,0.878181818
319606_2014B,0.76
320363_2014B,0.606363636
321121_2014B,0.839090909
321346_2014B,0.84
322325_2014B,0.606
322509_2014B,0.746363636
324907_2014B,0.789090909
325080_2014B,0.809090909
325308_2014B,0.825
327003_2014B,0.811818182
327641_2014B,0.659090909
331156_2014B,0.498333333
334023_2014B,0.854
334565_2014B,0.923636364
334981_2014B,0.822727273
336356_2014B,0.907272727
338168_2014B,0.705
339381_2014B,0.907272727
340831_2014B,0.871818182
342017_2014B,0.8975
347864_2014B,0.77
348771_2014B,0.702222222
349258_2014B,0.72
352953_2014B,0.77
354984_2014B,0.777272727
355147_2014B,0.846363636
355643_2014B,0.73
356386_2014B,0.684
358054_2014B,0.896666667
358956_2014B,0.735454545
359438_2014B,0.847272727
360190_2014B,0.482
363110_2014B,0.682
363396_2014B,0.861
365111_2014B,0.758
365488_2014B,0.56
366936_2014B,0.822
367535_2014B,0.679090909
369715_2014B,0.767777778
370008_2014B,0.9075
372997_2014B,0.933333333
374515_2014B,0.51
374747_2014B,0.569090909
375711_2014B,0.74
375717_2014B,0.932857143
377469_2014B,0.821818182
380184_2014B,0.577777778
380204_2014B,0.856363636
381533_2014B,0.735454545
381544_2014B,0.76
381909_2014B,0.896363636
381917_2014B,0.839090909
383241_2014B,0.775454545
383967_2014B,0.720909091
384636_2014B,0.836
384884_2014B,0.817
386374_2014B,0.9
389249_2014B,0.807
391153_2014B,0.815454545
392604_2014B,0.832727273
392733_2014B,0.53
393131_2014B,0.8675
394067_2014B,0.9
394331_2014B,0.783636364
394480_2014B,0.73
394520_2014B,0.648181818
395374_2014B,0.81
396456_2014B,0.829
396799_2014B,0.809090909
397312_2014B,0.702222222
397747_2014B,0.793
397829_2014B,0.77
401441_2014B,0.843333333
405268_2014B,0.857
406600_2014B,0.808
406974_2014B,0.91375
407545_2014B,0.79
408469_2014B,0.74
408581_2014B,0.846
411895_2014B,0.653333333
417263_2014B,0.841
417684_2014B,0.9
420663_2014B,0.726363636
421326_2014B,0.631111111
421992_2014B,0.866666667
423652_2014B,0.876
424014_2014B,0.887272727
424863_2014B,0.6
429099_2014B,0.897272727
429417_2014B,0.852727273
429777_2014B,0.69
432480_2014B,0.578181818
435282_2014B,0.654
437171_2014B,0.825454545
437565_2014B,0.850909091
438775_2014B,0.57
439109_2014B,0.635
439710_2014B,0.903636364
442497_2014B,0.726666667
444221_2014B,0.8275
444561_2014B,0.885
444858_2014B,0.695555556
444872_2014B,0.861
445136_2014B,0.895
445415_2014B,0.808181818
445494_2014B,0.849090909
446296_2014B,0.814
446650_2014B,0.717272727
446755_2014B,0.929090909
447184_2014B,0.878
447265_2014B,0.7625
447292_2014B,0.783333333
465369_2014B,0.752727273
466377_2014B,0.883333333
466856_2014B,0.814
467100_2014B,0.804444444
467303_2014B,0.740909091
467580_2014B,0.782727273
468349_2014B,0.783333333
468529_2014B,0.864285714
469177_2014B,0.830909091
470113_2014B,0.759090909
470331_2014B,0.831
470693_2014B,0.921818182
471925_2014B,0.797272727
473095_2014B,0.874
473509_2014B,0.77
474607_2014B,0.312857143
475981_2014B,0.78875
476037_2014B,0.632857143
477779_2014B,0.683333333
478242_2014B,0.854444444
478317_2014B,0.701
479738_2014B,0.659090909
480372_2014B,0.695555556
481150_2014B,0.88
481947_2014B,0.7
483031_2014B,0.885454545
483468_2014B,0.825454545
483485_2014B,0.816363636
483921_2014B,0.8
484983_2014B,0.868571429
485180_2014B,0.794545455
485262_2014B,0.895454545
485675_2014B,0.678
485980_2014B,0.713636364
486994_2014B,0.952
487002_2014B,0.919
487543_2014B,0.701818182
489198_2014B,0.87
490391_2014B,0.822222222
492895_2014B,0.94
492928_2014B,0.717
493559_2014B,0.734
494896_2014B,0.855555556
495324_2014B,0.59
495876_2014B,0.8
497872_2014B,0.62
500279_2014B,0.57
500395_2014B,0.736666667
501095_2014B,0.920909091
504352_2014B,0.535454545
504967_2014B,0.69
505151_2014B,0.44
505248_2014B,0.81
505899_2014B,0.814444444
506622_2014B,0.918181818
506650_2014B,0.789090909
507983_2014B,0.74
508100_2014B,0.704545455
508400_2014B,0.62
508470_2014B,0.782727273
508940_2014B,0.731818182
509696_2014B,0.641
510141_2014B,0.656666667
511506_2014B,0.551666667
511901_2014B,0.738
512118_2014B,0.88
513077_2014B,0.551818182
514031_2014B,0.887777778
516601_2014B,0.805
517679_2014B,0.884545455
518711_2014B,0.35
519078_2014B,0.742
519084_2014B,0.83
519859_2014B,0.906363636
521957_2014B,0.621428571
522087_2014B,0.888181818
523021_2014B,0.805
523247_2014B,0.888181818
524290_2014B,0.724545455
525027_2014B,0.77
525942_2014B,0.858181818
526285_2014B,0.787
529438_2014B,0.728181818
531755_2014B,0.736363636
532274_2014B,0.648888889
532617_2014B,0.86
533077_2014B,0.8925
533210_2014B,0.86
533527_2014B,0.819090909
534143_2014B,0.802857143
534163_2014B,0.844
535077_2014B,0.851111111
535462_2014B,0.76
535506_2014B,0.96
535548_2014B,0.752
536286_2014B,0.851818182
536629_2014B,0.864545455
536805_2014B,0.841111111
537077_2014B,0.864545455
537171_2014B,0.880909091
537373_2014B,0.729090909
537605_2014B,0.63
537698_2014B,0.750909091
538196_2014B,0.92
539675_2014B,0.825
539894_2014B,0.803
540558_2014B,0.936363636
541769_2014B,0.747777778
542466_2014B,0.682727273
542547_2014B,0.852222222
543963_2014B,0.72
545146_2014B,0.700909091
545196_2014B,0.847
545223_2014B,0.712
545254_2014B,0.738181818
546202_2014B,0.8
546302_2014B,0.63
547018_2014B,0.708
547487_2014B,0.869
547556_2014B,0.76125
548296_2014B,0.6
548445_2014B,0.715454545
548844_2014B,0.65
549078_2014B,0.4025
549190_2014B,0.910909091
549892_2014B,0.76
550269_2014B,0.647272727
551053_2014B,0.753333333
551252_2014B,0.957272727
551515_2014B,0.785454545
551718_2014B,0.585
551953_2014B,0.763333333
552025_2014B,0.858
552656_2014B,0.4
552896_2014B,0.84
553437_2014B,0.91
553733_2014B,0.706
553807_2014B,0.657142857
553808_2014B,0.817777778
554004_2014B,0.749090909
554969_2014B,0.913636364
555015_2014B,0.891818182
555720_2014B,0.44
555860_2014B,0.601666667
555994_2014B,0.727
556012_2014B,0.6375
556853_2014B,0.708
556877_2014B,0.875
557029_2014B,0.771111111
557351_2014B,0.82
