603034_2013J,0.89
603049_2013J,0.866
603302_2013J,0.79
603325_2013J,0.945714286
603410_2013J,0.735
603431_2013J,0.495714286
603469_2013J,0.427142857
603498_2013J,0.23
603513_2013J,0.881428571
603730_2013J,0.72
603803_2013J,0.71
604055_2013J,0.782857143
604072_2013J,0.811666667
604156_2013J,0.688571429
604281_2013J,0.858571429
604317_2013J,0.815714286
604462_2013J,0.544285714
604559_2013J,0.57
604574_2013J,0.66
604627_2013J,0.702857143
604655_2013J,0.68
604692_2013J,0.595
604723_2013J,0.825
604854_2013J,0.791428571
605070_2013J,0.72
605105_2013J,0.388571429
605118_2013J,0.66
605144_2013J,0.885
605245_2013J,0.85
605266_2013J,0.81
605313_2013J,0.37
605476_2013J,0.566666667
605540_2013J,0.851428571
605561_2013J,0.6425
605703_2013J,0.745714286
605859_2013J,0.74
605885_2013J,0.49
605941_2013J,0.633333333
606082_2013J,0.797142857
606319_2013J,0.621428571
606322_2013J,0.903333333
606344_2013J,0.781428571
606513_2013J,0.245
606593_2013J,0.726666667
606665_2013J,0.808333333
606788_2013J,0.882857143
606908_2013J,0.817142857
607061_2013J,0.873333333
607073_2013J,0.57
607110_2013J,0.595
607151_2013J,0.94
607196_2013J,0.608333333
607231_2013J,0.29
607316_2013J,0.576666667
607427_2013J,0.64
607485_2013J,0.585714286
607498_2013J,0.624285714
607555_2013J,0.497142857
607622_2013J,0.5325
607670_2013J,0.536
607800_2013J,0.811428571
607854_2013J,0.511428571
607900_2013J,0.911428571
607927_2013J,0.498571429
607966_2013J,0.6425
608062_2013J,0.48
608178_2013J,0.376666667
608206_2013J,0.545
608217_2013J,0.795
608238_2013J,0.927142857
608267_2013J,0.477142857
608284_2013J,0.795
608417_2013J,0.488571429
608449_2013J,0.892857143
608630_2013J,0.46
608638_2013J,0.905
608643_2013J,0.66
608733_2013J,0.842857143
608745_2013J,0.771428571
608815_2013J,0.691428571
608923_2013J,0.49
608983_2013J,0.862857143
609031_2013J,0.875714286
609044_2013J,0.446666667
609242_2013J,0.6075
609488_2013J,0.52
609593_2013J,0.807142857
609797_2013J,0.416
609932_2013J,0.76
609969_2013J,0.625714286
610019_2013J,0.825714286
610170_2013J,0.695
610220_2013J,0.858571429
610257_2013J,0.898571429
610279_2013J,0.762857143
610402_2013J,0.28
610469_2013J,0.74
610537_2013J,0.292
610595_2013J,0.79
610603_2013J,0.672
610701_2013J,0.5
610830_2013J,0.8
610870_2013J,0.451428571
611162_2013J,0.838571429
611244_2013J,0.424
611259_2013J,0.747142857
611271_2013J,0.683333333
611284_2013J,0.817142857
611408_2013J,0.808571429
611418_2013J,0.473333333
611464_2013J,0.705714286
611478_2013J,0.871428571
611593_2013J,0.875714286
983970_2013J,0.654285714
1080206_2013J,0.812857143
1103608_2013J,0.865714286
1187586_2013J,0.84
1282596_2013J,0.675
1345808_2013J,0.668571429
1346966_2013J,0.5
1355699_2013J,0.561428571
1375851_2013J,0.787142857
1440467_2013J,0.772857143
1442991_2013J,0.742857143
1449692_2013J,0.758571429
1485105_2013J,0.63
1497480_2013J,0.586666667
1507503_2013J,0.57
1509881_2013J,0.475714286
1522631_2013J,0.607142857
1530521_2013J,0.592857143
1563203_2013J,0.903333333
1564630_2013J,0.728
1569426_2013J,0.844285714
1580084_2013J,0.7525
1581243_2013J,0.62
1610188_2013J,0.67
1644266_2013J,0.376666667
1678800_2013J,0.705714286
1679727_2013J,0.77
1679862_2013J,0.78
1684787_2013J,0.7925
1687996_2013J,0.49
1689069_2013J,0.844285714
1713615_2013J,0.938571429
1716492_2013J,0.57
1721891_2013J,0.528571429
1723019_2013J,0.668333333
1753235_2013J,0.7
1756165_2013J,0.561428571
1766513_2013J,0.75
1777511_2013J,0.647142857
1782581_2013J,0.92
1818677_2013J,0.596
1819994_2013J,0.902857143
1835411_2013J,0.894285714
1847481_2013J,0.801666667
1868389_2013J,0.44
1874363_2013J,0.658571429
1887928_2013J,0.654285714
1894634_2013J,0.571666667
1901764_2013J,0.85
1903477_2013J,0.723333333
1913872_2013J,0.63
1963677_2013J,0.711428571
1982833_2013J,0.7625
2014252_2013J,0.538
2032057_2013J,0.828333333
2032882_2013J,0.685
2034802_2013J,0.91
2039190_2013J,0.964285714
2039810_2013J,0.8475
2043916_2013J,0.61
2045139_2013J,0.52
2046628_2013J,0.32
2068627_2013J,0.59
2082180_2013J,0.746666667
2089582_2013J,0.861428571
2094546_2013J,0.626666667
2098405_2013J,0.845714286
2112088_2013J,0.715714286
2134578_2013J,0.743333333
2157412_2013J,0.765714286
2175266_2013J,0.5825
2195479_2013J,0.71
2198952_2013J,0.755
2198970_2013J,0.8025
2202076_2013J,0.545714286
2204293_2013J,0.67
2215898_2013J,0.757142857
2221869_2013J,0.735
2232218_2013J,0.808
2239650_2013J,0.911428571
2252750_2013J,0.524285714
2282040_2013J,0.738571429
2284294_2013J,0.885714286
2289847_2013J,0.88
2292724_2013J,0.67
2296163_2013J,0.701428571
2314761_2013J,0.825
2325606_2013J,0.8875
2327045_2013J,0.854285714
2327472_2013J,0.682857143
2336922_2013J,0.78
2337441_2013J,0.82
2340230_2013J,0.635714286
2340786_2013J,0.901428571
2342399_2013J,0.76
2355555_2013J,0.38
2356801_2013J,0.805714286
2358707_2013J,0.745
2359191_2013J,0.658571429
2366024_2013J,0.87
2375123_2013J,0.723333333
2375627_2013J,0.79
2377769_2013J,0.662857143
2382048_2013J,0.951666667
2383036_2013J,0.88
2388030_2013J,0.69
2404530_2013J,0.77
2416024_2013J,0.58
2421961_2013J,0.484285714
2430070_2013J,0.835714286
2430405_2013J,0.79
2434369_2013J,0.927142857
2437065_2013J,0.875
2446109_2013J,0.82
2452902_2013J,0.735
2457907_2013J,0.704
2461936_2013J,0.66
2462628_2013J,0.651428571
2472145_2013J,0.761428571
2473456_2013J,0.664285714
2474436_2013J,0.62
2477052_2013J,0.92
2477792_2013J,0.8075
2485582_2013J,0.792857143
2486769_2013J,0.7475
2494999_2013J,0.511428571
2505859_2013J,0.858333333
2520868_2013J,0.65
2522932_2013J,0.495
2540195_2013J,0.356666667
2542803_2013J,0.802
2546792_2013J,0.19
2546976_2013J,0.46
2547032_2013J,0.32
2550054_2013J,0.58
2552672_2013J,0.801428571
2554973_2013J,0.434285714
2555596_2013J,0.885
2556345_2013J,0.753333333
2560868_2013J,0.694
2561282_2013J,0.55
2561811_2013J,0.8325
2569051_2013J,0.551666667
2569416_2013J,0.948
2569653_2013J,0.67
2570253_2013J,0.86
2577480_2013J,0.755
2581779_2013J,0.928571429
2581822_2013J,0.575
2585270_2013J,0.688
2588379_2013J,0.26
2588655_2013J,0.685
2589096_2013J,0.82
2602235_2013J,0.535
2606871_2013J,0.635
2612561_2013J,0.818571429
2613296_2013J,0.755
2615169_2013J,0.6125
2615761_2013J,0.868333333
2618352_2013J,0.74
2624040_2013J,0.81
2627449_2013J,0.654285714
2631225_2013J,0.59
2635163_2013J,0.552857143
2636885_2013J,0.615
2639310_2013J,0.787142857
2643555_2013J,0.75
2646291_2013J,0.705714286
2648317_2013J,0.576666667
2650741_2013J,0.715714286
2658898_2013J,0.795714286
2662178_2013J,0.898333333
2663010_2013J,0.665
2668945_2013J,0.453333333
2671469_2013J,0.57
2677097_2013J,0.724285714
2681198_2013J,0.626666667
2681471_2013J,0.4875
2686578_2013J,0.86
2688422_2013J,0.72
2692186_2013J,0.711666667
2695608_2013J,0.794285714
24213_2014B,0.762857143
31269_2014B,0.56
35502_2014B,0.66
39660_2014B,0.645
46753_2014B,0.585
49119_2014B,0.71
50476_2014B,0.876666667
51030_2014B,0.803333333
53632_2014B,0.86
54810_2014B,0.86
58617_2014B,0.406666667
61911_2014B,0.833333333
64450_2014B,0.457142857
64767_2014B,0.7
67781_2014B,0.752857143
71723_2014B,0.456666667
76081_2014B,0.696666667
84576_2014B,0.631428571
84605_2014B,0.844
88490_2014B,0.921428571
88910_2014B,0.524285714
89904_2014B,0.81
90537_2014B,0.661428571
95356_2014B,0.315
97939_2014B,0.69
99151_2014B,0.46
111959_2014B,0.76
116763_2014B,0.79
117281_2014B,0.828571429
117435_2014B,0.603333333
118479_2014B,0.838571429
124134_2014B,0.9625
127580_2014B,0.773333333
128348_2014B,0.525
131695_2014B,0.46
137150_2014B,0.34
138204_2014B,0.8
138416_2014B,0.732857143
138704_2014B,0.741428571
141497_2014B,0.67
144908_2014B,0.84
145114_2014B,0.598333333
145640_2014B,0.888571429
145770_2014B,0.41
152320_2014B,0.8075
154697_2014B,0.24
165178_2014B,0.533333333
178258_2014B,0.806
183331_2014B,0.428
187663_2014B,0.536666667
189178_2014B,0.738571429
189442_2014B,0.6725
192186_2014B,0.592857143
201151_2014B,0.807142857
226895_2014B,0.75
227826_2014B,0.743333333
228272_2014B,0.62
228373_2014B,0.635
228775_2014B,0.6325
231973_2014B,0.6
232827_2014B,0.925
233868_2014B,0.422
236015_2014B,0.92
239459_2014B,0.755
240389_2014B,0.574
240486_2014B,0.785
240755_2014B,0.8
242633_2014B,0.588333333
260565_2014B,0.768571429
264723_2014B,0.696666667
266922_2014B,0.755714286
267118_2014B,0.65
268915_2014B,0.62
271974_2014B,0.733333333
277166_2014B,0.763333333
284540_2014B,0.79
285412_2014B,0.557142857
286449_2014B,0.55
291005_2014B,0.8325
299949_2014B,0.792
300592_2014B,0.602857143
306944_2014B,0.81
309756_2014B,0.434
312761_2014B,0.795714286
315517_2014B,0.71
317801_2014B,0.583333333
321810_2014B,0.625
323659_2014B,0.405
325044_2014B,0.918571429
325566_2014B,0.424285714
327449_2014B,0.503333333
328123_2014B,0.585
333308_2014B,0.791428571
335471_2014B,0.75
336936_2014B,0.83
339513_2014B,0.805
347365_2014B,0.48
348439_2014B,0.74
352679_2014B,0.4
354050_2014B,0.373333333
355309_2014B,0.67
355780_2014B,0.782
355935_2014B,0.792857143
356166_2014B,0.795714286
356297_2014B,0.788571429
356705_2014B,0.776666667
360759_2014B,0.875
362115_2014B,0.47
363122_2014B,0.82
365397_2014B,0.512857143
365764_2014B,0.354
367127_2014B,0.767142857
367646_2014B,0.88
370089_2014B,0.91
370865_2014B,0.585714286
373790_2014B,0.345
374645_2014B,0.59
375856_2014B,0.673333333
378728_2014B,0.77
379330_2014B,0.673333333
380681_2014B,0.59
382051_2014B,0.485714286
384372_2014B,0.38
385927_2014B,0.576666667
385947_2014B,0.86
386140_2014B,0.41
386671_2014B,0.786
386849_2014B,0.4
387289_2014B,0.265
387656_2014B,0.695
387963_2014B,0.782857143
390026_2014B,0.701428571
391611_2014B,0.63
391924_2014B,0.678571429
393094_2014B,0.75
395288_2014B,0.592
397429_2014B,0.48
398529_2014B,0.565
399203_2014B,0.33
400599_2014B,0.646666667
402314_2014B,0.864285714
402575_2014B,0.65
407115_2014B,0.63
407303_2014B,0.492857143
410816_2014B,0.905
411060_2014B,0.548571429
412600_2014B,0.398
412663_2014B,0.645714286
415151_2014B,0.73
415695_2014B,0.575
416008_2014B,0.687142857
418453_2014B,0.837142857
418781_2014B,0.681666667
424880_2014B,0.597142857
426137_2014B,0.1
426297_2014B,0.825714286
428769_2014B,0.745
430678_2014B,0.464285714
431136_2014B,0.2475
431406_2014B,0.925714286
434002_2014B,0.95
434841_2014B,0.655
440103_2014B,0.716666667
440331_2014B,0.771428571
440798_2014B,0.455
441213_2014B,0.667142857
441393_2014B,0.51
442393_2014B,0.205
442873_2014B,0.471428571
443861_2014B,0.851428571
444474_2014B,0.42
445145_2014B,0.838
445857_2014B,0.87
447162_2014B,0.708571429
464685_2014B,0.688571429
464748_2014B,0.66
464887_2014B,0.68
465413_2014B,0.566666667
466714_2014B,0.34
467230_2014B,0.652857143
468386_2014B,0.75
469425_2014B,0.3325
469614_2014B,0.7
470733_2014B,0.488571429
471189_2014B,0.58
471476_2014B,0.96
471669_2014B,0.495
472257_2014B,0.731428571
472284_2014B,0.941428571
472651_2014B,0.885714286
473265_2014B,0.51
474153_2014B,0.67
474451_2014B,0.483333333
479649_2014B,0.615
480956_2014B,0.814285714
481863_2014B,0.722857143
484130_2014B,0.59
484213_2014B,0.667142857
484762_2014B,0.75
485219_2014B,0.336666667
486022_2014B,0.621428571
489507_2014B,0.592857143
491036_2014B,0.58
492095_2014B,0.665714286
492537_2014B,0.606666667
493296_2014B,0.613333333
493434_2014B,0.84
493879_2014B,0.41
493984_2014B,0.655
494329_2014B,0.41
498363_2014B,0.701428571
498582_2014B,0.726666667
498793_2014B,0.69
498905_2014B,0.41
498980_2014B,0.362
501123_2014B,0.71
501487_2014B,0.771428571
501723_2014B,0.663333333
502004_2014B,0.794285714
502057_2014B,0.662857143
502161_2014B,0.631666667
502207_2014B,0.401666667
505561_2014B,0.636
505815_2014B,0.885714286
505854_2014B,0.28
507812_2014B,0.36
508446_2014B,0.5
508594_2014B,0.35
511890_2014B,0.66
513415_2014B,0.75
513687_2014B,0.708
513957_2014B,0.505714286
515161_2014B,0.48
515331_2014B,0.47
516318_2014B,0.98
517864_2014B,0.618333333
520349_2014B,0.416666667
520962_2014B,0.681428571
522129_2014B,0.22
522205_2014B,0.7125
522363_2014B,0.65
522840_2014B,0.531428571
523583_2014B,0.705
523857_2014B,0.665714286
523978_2014B,0.532857143
524109_2014B,0.306
524137_2014B,0.714
525412_2014B,0.562857143
525635_2014B,0.352857143
526175_2014B,0.08
527242_2014B,0.606666667
527323_2014B,0.677142857
528699_2014B,0.7325
529190_2014B,0.808571429
531069_2014B,0.37
531234_2014B,0.744285714
531243_2014B,0.59
532194_2014B,0.753333333
533012_2014B,0.63
534201_2014B,0.604285714
536941_2014B,0.74
537756_2014B,0.601428571
539060_2014B,0.65
539186_2014B,0.306
539451_2014B,0.743333333
539588_2014B,0.67
539872_2014B,0.78
540758_2014B,0.727142857
541000_2014B,0.763333333
541765_2014B,0.868571429
543361_2014B,0.65
543789_2014B,0.957142857
543976_2014B,0.73
544499_2014B,0.89
544587_2014B,0.654
545387_2014B,0.51
546025_2014B,0.623333333
546040_2014B,0.588571429
546299_2014B,0.215
546403_2014B,0.443333333
546584_2014B,0.645714286
546654_2014B,0.882857143
547629_2014B,0.495
547786_2014B,0.556666667
548292_2014B,0.786666667
548371_2014B,0.74
548500_2014B,0.55
549160_2014B,0.756666667
550046_2014B,0.873333333
550638_2014B,0.646
550893_2014B,0.823333333
551171_2014B,0.535714286
551427_2014B,0.53
551814_2014B,0.816
552003_2014B,0.885714286
552255_2014B,0.551666667
552908_2014B,0.273333333
554065_2014B,0.896666667
554444_2014B,0.4
554588_2014B,0.492
554712_2014B,0.3125
555132_2014B,0.64
555408_2014B,0.67
555446_2014B,0.59
556057_2014B,0.566666667
556171_2014B,0.62
556370_2014B,0.56
556374_2014B,0.5175
556416_2014B,0.762857143
557404_2014B,0.822857143
558029_2014B,0.802857143
558292_2014B,0.677142857
558629_2014B,0.457142857
558705_2014B,0.748571429
559328_2014B,0.644285714
559872_2014B,0.567142857
560944_2014B,0.68
561503_2014B,0.355
561913_2014B,0.724285714
562112_2014B,0.882857143
562248_2014B,0.6
562632_2014B,0.693333333
562708_2014B,0.644
562929_2014B,0.25
563081_2014B,0.657142857
563763_2014B,0.818333333
564081_2014B,0.323333333
564712_2014B,0.56
565158_2014B,0.714285714
565840_2014B,0.471428571
565851_2014B,0.8
566240_2014B,0.655714286
566652_2014B,0.56
566694_2014B,0.765
566788_2014B,0.831428571
567595_2014B,0.924285714
567808_2014B,0.85
567896_2014B,0.41
568631_2014B,0.416666667
568686_2014B,0.58
569084_2014B,0.753333333
569706_2014B,0.503333333
569944_2014B,0.93
570049_2014B,0.461428571
570215_2014B,0.698571429
571000_2014B,0.544285714
571292_2014B,0.81
571397_2014B,0.83
572924_2014B,0.815714286
573126_2014B,0.641428571
573235_2014B,0.85
574190_2014B,0.6225
574590_2014B,0.835714286
574909_2014B,0.982857143
575603_2014B,0.81
575792_2014B,0.617142857
576041_2014B,0.747142857
576584_2014B,0.695
577954_2014B,0.431666667
578031_2014B,0.788571429
578595_2014B,0.5475
578815_2014B,0.778571429
579134_2014B,0.508571429
579711_2014B,0.604285714
580912_2014B,0.525714286
581648_2014B,0.738571429
582479_2014B,0.705714286
583053_2014B,0.514285714
583713_2014B,0.74
583775_2014B,0.7
584077_2014B,0.576666667
584082_2014B,0.37
584660_2014B,0.704
585372_2014B,0.6
585830_2014B,0.854285714
586347_2014B,0.553333333
586369_2014B,0.8325
586537_2014B,0.69
586876_2014B,0.754285714
586946_2014B,0.5
587403_2014B,0.58
587633_2014B,0.63
588182_2014B,0.763333333
588198_2014B,0.741428571
588397_2014B,0.238571429
588752_2014B,0.606666667
589569_2014B,0.625
589963_2014B,0.53
590410_2014B,0.6525
590541_2014B,0.944285714
590680_2014B,0.854285714
591448_2014B,0.864285714
591654_2014B,0.17
592220_2014B,0.74
592465_2014B,0.755714286
593607_2014B,0.651428571
593657_2014B,0.897142857
594078_2014B,0.754285714
594407_2014B,0.763333333
595193_2014B,0.71
595342_2014B,0.845
595373_2014B,0.746666667
596439_2014B,0.598571429
596465_2014B,0.792857143
596906_2014B,0.65
597356_2014B,0.57
597839_2014B,0.14
598102_2014B,0.61
598179_2014B,0.528
598750_2014B,0.822857143
599134_2014B,0.355
599649_2014B,0.73
599789_2014B,0.681666667
600130_2014B,0.55
600670_2014B,0.644285714
600767_2014B,0.7
600891_2014B,0.934285714
601082_2014B,0.634285714
601093_2014B,0.721428571
601329_2014B,0.53
601652_2014B,0.835
601956_2014B,0.602857143
602228_2014B,0.58
602365_2014B,0.65
602454_2014B,0.487142857
602533_2014B,0.812857143
603302_2014B,0.816
603690_2014B,0.761666667
604704_2014B,0.44
604905_2014B,0.515714286
605596_2014B,0.802857143
605652_2014B,0.663333333
605695_2014B,0.788333333
605759_2014B,0.366666667
605781_2014B,0.584285714
605890_2014B,0.78
606802_2014B,0.63
606884_2014B,0.374285714
607130_2014B,0.697142857
607462_2014B,0.488571429
607572_2014B,0.495
607939_2014B,0.5
608322_2014B,0.631666667
608487_2014B,0.598333333
608724_2014B,0.798571429
608772_2014B,0.51
609019_2014B,0.485
609089_2014B,0.49
609194_2014B,0.67
609265_2014B,0.73
609354_2014B,0.75
609570_2014B,0.5725
609573_2014B,0.837142857
609681_2014B,0.36
609852_2014B,0.854285714
609946_2014B,0.29
610170_2014B,0.695
610228_2014B,0.26
610285_2014B,0.991428571
610326_2014B,0.697142857
610515_2014B,0.621428571
610931_2014B,0.935714286
611377_2014B,0.778571429
611520_2014B,0.4575
611735_2014B,0.56
611845_2014B,0.454285714
611865_2014B,0.71
611879_2014B,0.751666667
611910_2014B,0.846666667
611983_2014B,0.71
612000_2014B,0.865714286
612026_2014B,0.846666667
612136_2014B,0.82
612283_2014B,0.31
612326_2014B,0.798571429
612439_2014B,0.794
612443_2014B,0.766666667
612563_2014B,0.39
612625_2014B,0.63
612669_2014B,0.485
612822_2014B,0.475
612935_2014B,0.46
613063_2014B,0.57
613105_2014B,0.09
613107_2014B,0.874285714
613313_2014B,0.887142857
613370_2014B,0.735
613466_2014B,0.871428571
613667_2014B,0.857142857
613834_2014B,0.738571429
613876_2014B,0.193333333
614025_2014B,0.33
614074_2014B,0.705714286
614176_2014B,0.828571429
614217_2014B,0.476666667
614241_2014B,0.418571429
614265_2014B,0.831666667
614406_2014B,0.643333333
614471_2014B,0.6975
614633_2014B,0.6975
614649_2014B,0.3
614650_2014B,0.35
614804_2014B,0.752
614808_2014B,0.692
614930_2014B,0.38
614949_2014B,0.68
615075_2014B,0.82
615184_2014B,0.745
615438_2014B,0.79
616334_2014B,0.482
616542_2014B,0.557142857
616658_2014B,0.838571429
616870_2014B,0.748571429
616952_2014B,0.662
617265_2014B,0.53
617327_2014B,0.531428571
617442_2014B,0.828
617619_2014B,0.766666667
617699_2014B,0.757142857
617771_2014B,0.45
617781_2014B,0.555
617801_2014B,0.771428571
617880_2014B,0.622857143
617897_2014B,0.64
618131_2014B,0.52
618171_2014B,0.73
618295_2014B,0.742857143
618377_2014B,0.701428571
618649_2014B,0.832857143
618675_2014B,0.548
618682_2014B,0.26
618683_2014B,0.962857143
618696_2014B,0.59
618845_2014B,0.777142857
618937_2014B,0.88
618940_2014B,0.86
618968_2014B,0.56
619297_2014B,0.721428571
619359_2014B,0.715714286
619382_2014B,0.56
619403_2014B,0.688571429
619851_2014B,0.42
619964_2014B,0.65
620060_2014B,0.743333333
620102_2014B,0.753333333
620159_2014B,0.738
620231_2014B,0.544285714
620243_2014B,0.705
620337_2014B,0.591428571
620437_2014B,0.467142857
620608_2014B,0.626
620630_2014B,0.875714286
620658_2014B,0.732
620734_2014B,0.897142857
620820_2014B,0.932857143
620892_2014B,0.453333333
620925_2014B,0.57
620951_2014B,0.71
620974_2014B,0.4475
621004_2014B,0.606666667
621010_2014B,0.734285714
621300_2014B,0.738571429
621352_2014B,0.695
621442_2014B,0.665714286
621457_2014B,0.731428571
621615_2014B,0.752857143
621659_2014B,0.422
621699_2014B,0.664285714
621883_2014B,0.824285714
621908_2014B,0.465714286
622086_2014B,0.49
622175_2014B,0.546666667
622192_2014B,0.822857143
622215_2014B,0.44
622225_2014B,0.41
622413_2014B,0.615714286
622435_2014B,0.695
622499_2014B,0.1
622541_2014B,0.55
622571_2014B,0.558
622614_2014B,0.56
622657_2014B,0.36
622724_2014B,0.884285714
622764_2014B,0.878571429
622790_2014B,0.61
622844_2014B,0.34
622851_2014B,0.67
622900_2014B,0.673333333
623008_2014B,0.6
623052_2014B,0.9625
623073_2014B,0.898571429
623164_2014B,0.795714286
623210_2014B,0.405714286
623257_2014B,0.9025
623347_2014B,0.884285714
623514_2014B,0.682857143
623541_2014B,0.746
623585_2014B,0.688
623740_2014B,0.485
623815_2014B,0.681666667
623826_2014B,0.888571429
623829_2014B,0.36
623917_2014B,0.51
623931_2014B,0.711428571
623932_2014B,0.78
624007_2014B,0.892857143
624052_2014B,0.804285714
624077_2014B,0.918571429
624078_2014B,0.795
624093_2014B,0.45
624105_2014B,0.18
624156_2014B,0.65
624358_2014B,0.627142857
624407_2014B,0.6375
624476_2014B,0.723333333
624493_2014B,0.901428571
624570_2014B,0.1
624585_2014B,0.52
624610_2014B,0.844
624730_2014B,0.3375
624789_2014B,0.77
624804_2014B,0.678571429
624829_2014B,0.69
624839_2014B,0.752857143
624881_2014B,0.798571429
624921_2014B,0.39
624927_2014B,0.782857143
624944_2014B,0.26
625035_2014B,0.962857143
625080_2014B,0.84
625098_2014B,0.695
625218_2014B,0.888571429
625263_2014B,0.794285714
625427_2014B,0.854285714
625615_2014B,0.393333333
625714_2014B,0.571666667
625748_2014B,0.841428571
625864_2014B,0.841428571
625874_2014B,0.796666667
625902_2014B,0.83
625983_2014B,0.48
626018_2014B,0.5
626040_2014B,0.54
626049_2014B,0.795
626061_2014B,0.545714286
626114_2014B,0.924285714
626146_2014B,0.838333333
626172_2014B,0.877142857
626192_2014B,0.851428571
626217_2014B,0.393333333
626238_2014B,0.878571429
626348_2014B,0.53
626405_2014B,0.7325
626417_2014B,0.804285714
626450_2014B,0.888571429
626551_2014B,0.684285714
626556_2014B,0.82
626607_2014B,0.326666667
626679_2014B,0.825
626723_2014B,0.58
626798_2014B,0.15
626852_2014B,0.651428571
626885_2014B,0.785
626889_2014B,0.542857143
626979_2014B,0.502857143
627021_2014B,0.728571429
627071_2014B,0.7725
627100_2014B,0.686
627173_2014B,0.6325
627184_2014B,0.56
627276_2014B,0.668571429
627322_2014B,0.851428571
627333_2014B,0.6
627367_2014B,0.783333333
627397_2014B,0.868571429
627416_2014B,0.75
627536_2014B,0.816
627581_2014B,0.478571429
627638_2014B,0.68
627655_2014B,0.55
627772_2014B,0.805714286
627879_2014B,0.537142857
627882_2014B,0.914285714
627891_2014B,0.448571429
627924_2014B,0.812
628008_2014B,0.738333333
628099_2014B,0.755714286
628216_2014B,0.791428571
628246_2014B,0.83
628333_2014B,0.655714286
628347_2014B,0.73
628376_2014B,0.807142857
628386_2014B,0.704285714
628502_2014B,0.855714286
628575_2014B,0.665714286
628642_2014B,0.58
628806_2014B,0.934
628835_2014B,0.541428571
628875_2014B,0.854
628915_2014B,0.898571429
628956_2014B,0.852857143
629000_2014B,0.705
629039_2014B,0.8
629055_2014B,0.857142857
629316_2014B,0.54
629405_2014B,0.717142857
629452_2014B,0.885714286
629454_2014B,0.7825
629632_2014B,0.38
629696_2014B,0.64
629699_2014B,0.394285714
629702_2014B,0.87
629710_2014B,0.931428571
629725_2014B,0.768333333
629773_2014B,0.95
629822_2014B,0.571428571
629876_2014B,0.611428571
629877_2014B,0.881428571
629898_2014B,0.59
629921_2014B,0.752857143
630073_2014B,0.772857143
630137_2014B,0.775714286
630152_2014B,0.345
630178_2014B,0.8
630195_2014B,0.83
630200_2014B,0.555714286
630301_2014B,0.8
630359_2014B,0.4775
630401_2014B,0.45
630432_2014B,0.825714286
630596_2014B,0.947142857
630613_2014B,0.782857143
630774_2014B,0.818571429
630818_2014B,0.932857143
630935_2014B,0.757142857
630948_2014B,0.83
631029_2014B,0.598
631131_2014B,0.742857143
631207_2014B,0.547142857
631240_2014B,0.386
631257_2014B,0.645714286
631299_2014B,0.45
631322_2014B,0.578571429
631355_2014B,0.85
631388_2014B,0.827142857
631439_2014B,0.838571429
631513_2014B,0.78
631514_2014B,0.581428571
631527_2014B,0.25
631569_2014B,0.741428571
631623_2014B,0.56
631639_2014B,0.732857143
631670_2014B,0.845714286
631749_2014B,0.54
631771_2014B,0.894285714
631813_2014B,0.6025
631846_2014B,0.57
631851_2014B,0.94
631945_2014B,0.546666667
632115_2014B,0.76
632125_2014B,0.65
632195_2014B,0.694
632205_2014B,0.822857143
632215_2014B,0.958571429
632305_2014B,0.725714286
632314_2014B,0.5125
632463_2014B,0.385
632469_2014B,0.58
632482_2014B,0.295
632486_2014B,0.625
632504_2014B,0.53
632551_2014B,0.598571429
632680_2014B,0.914285714
632725_2014B,0.28
632741_2014B,0.711428571
632790_2014B,0.784285714
632793_2014B,0.583333333
632814_2014B,0.42
632845_2014B,0.882857143
632856_2014B,0.506666667
632898_2014B,0.663333333
633008_2014B,0.942857143
633214_2014B,0.796666667
633273_2014B,0.44
633325_2014B,0.578333333
633331_2014B,0.793333333
633341_2014B,0.26
633355_2014B,0.837142857
633368_2014B,0.551428571
633384_2014B,0.6125
633467_2014B,0.601428571
633510_2014B,0.72
633591_2014B,0.774285714
633763_2014B,0.638571429
633764_2014B,0.744285714
633864_2014B,0.878
633921_2014B,0.848571429
633960_2014B,0.932857143
634094_2014B,0.604285714
634106_2014B,0.654285714
634107_2014B,0.69
634178_2014B,0.82
634246_2014B,0.563333333
634278_2014B,0.656666667
634351_2014B,0.797142857
634360_2014B,0.85
634383_2014B,0.9
634397_2014B,0.594
634420_2014B,0.652857143
634508_2014B,0.773333333
634596_2014B,0.841666667
634648_2014B,0.717142857
634681_2014B,0.945714286
634824_2014B,0.78
634905_2014B,0.898571429
634909_2014B,0.875
635058_2014B,0.844285714
635100_2014B,0.731428571
635141_2014B,0.731428571
669530_2014B,0.588
879295_2014B,0.517142857
909056_2014B,0.881428571
963176_2014B,0.62
1031884_2014B,0.925714286
1033968_2014B,0.625
1049036_2014B,0.762857143
1332356_2014B,0.806666667
1531649_2014B,0.78
1549107_2014B,0.764
1552044_2014B,0.72
1554143_2014B,0.686666667
1591864_2014B,0.753333333
1592048_2014B,0.938571429
1612600_2014B,0.842857143
1624025_2014B,0.856666667
1668372_2014B,0.613333333
1671208_2014B,0.85
1671761_2014B,0.66
1671811_2014B,0.731428571
1735651_2014B,0.52
1735653_2014B,0.643333333
1763186_2014B,0.804285714
1767786_2014B,0.81
1777223_2014B,0.715
1804143_2014B,0.635
1826729_2014B,0.27
1843355_2014B,0.35
1874160_2014B,0.84
1916140_2014B,0.774285714
