577605_2013J,0.761666667
577607_2013J,0.53
577640_2013J,0.68
577763_2013J,0.846666667
577764_2013J,0.904166667
577797_2013J,0.89
577867_2013J,0.781666667
577922_2013J,0.808333333
577959_2013J,0.865833333
577999_2013J,0.81
578050_2013J,0.833333333
578199_2013J,0.705833333
578208_2013J,0.58
578276_2013J,0.9
578281_2013J,0.943333333
578492_2013J,0.742222222
578497_2013J,0.913333333
578519_2013J,0.844444444
578547_2013J,0.66
578550_2013J,0.84
578561_2013J,0.3425
578599_2013J,0.626666667
578744_2013J,0.855
579038_2013J,0.735833333
579064_2013J,0.696666667
579069_2013J,0.66
579176_2013J,0.845833333
579257_2013J,0.633333333
579278_2013J,0.666666667
579354_2013J,0.64
579415_2013J,0.52
579416_2013J,0.7975
579482_2013J,0.366666667
579506_2013J,0.685
579526_2013J,0.745
579557_2013J,0.901666667
579685_2013J,0.680833333
579737_2013J,0.845833333
580317_2013J,0.9025
580342_2013J,0.824166667
580380_2013J,0.768888889
580477_2013J,0.6525
580484_2013J,0.843333333
580555_2013J,0.785
580657_2013J,0.818333333
580702_2013J,0.695454545
580709_2013J,0.814166667
580743_2013J,0.731666667
580779_2013J,0.825
580842_2013J,0.855
580867_2013J,0.7575
581034_2013J,0.710833333
581135_2013J,0.918333333
581219_2013J,0.703333333
581253_2013J,0.490833333
581261_2013J,0.683333333
581307_2013J,0.357142857
581332_2013J,0.6375
581341_2013J,0.69
581342_2013J,0.765
581410_2013J,0.8075
581412_2013J,0.84
581486_2013J,0.784166667
581490_2013J,0.748333333
581523_2013J,0.678333333
581532_2013J,0.743333333
581563_2013J,0.64
581574_2013J,0.801666667
581614_2013J,0.875555556
581616_2013J,0.659166667
581656_2013J,0.733333333
581700_2013J,0.86
581769_2013J,0.8825
581770_2013J,0.736666667
581787_2013J,0.785
581796_2013J,0.788333333
581810_2013J,0.69
581836_2013J,0.8425
581838_2013J,0.664166667
582003_2013J,0.61
582063_2013J,0.81
582080_2013J,0.74
582108_2013J,0.650833333
582125_2013J,0.814545455
582235_2013J,0.801666667
582275_2013J,0.64
582282_2013J,0.78
582311_2013J,0.62
582364_2013J,0.745
582392_2013J,0.903333333
582494_2013J,0.8075
582510_2013J,0.825833333
582562_2013J,0.83
582677_2013J,0.805454545
582705_2013J,0.779166667
582790_2013J,0.735
582950_2013J,0.8675
583051_2013J,0.933333333
583070_2013J,0.86
583128_2013J,0.313333333
583131_2013J,0.740833333
583149_2013J,0.74
583202_2013J,0.861666667
583232_2013J,0.8675
583236_2013J,0.597272727
583286_2013J,0.7625
583381_2013J,0.825
583526_2013J,0.678333333
583599_2013J,0.51
583741_2013J,0.76
583824_2013J,0.846666667
583867_2013J,0.818333333
583993_2013J,0.80625
584040_2013J,0.8
584078_2013J,0.68
584111_2013J,0.680833333
584210_2013J,0.533333333
584214_2013J,0.938333333
584225_2013J,0.54
584446_2013J,0.7125
584468_2013J,0.8775
584546_2013J,0.916666667
584550_2013J,0.765
584601_2013J,0.8475
584771_2013J,0.858333333
584806_2013J,0.589090909
585033_2013J,0.828333333
585050_2013J,0.795
585093_2013J,0.93
585128_2013J,0.82
585149_2013J,0.883333333
585162_2013J,0.729090909
585166_2013J,0.735833333
585222_2013J,0.76
585230_2013J,0.6925
585301_2013J,0.6575
585305_2013J,0.768333333
585383_2013J,0.869166667
585409_2013J,0.66
585449_2013J,0.833333333
585466_2013J,0.954166667
585484_2013J,0.48
585574_2013J,0.6075
585615_2013J,0.779166667
585659_2013J,0.804166667
585724_2013J,0.754
585731_2013J,0.755
585825_2013J,0.7
585942_2013J,0.531428571
585965_2013J,0.81
586034_2013J,0.875
586080_2013J,0.81
586224_2013J,0.606666667
586233_2013J,0.664545455
586246_2013J,0.83
586251_2013J,0.62
586259_2013J,0.406666667
586281_2013J,0.746666667
586428_2013J,0.7575
586446_2013J,0.805833333
586468_2013J,0.638333333
586477_2013J,0.684545455
586483_2013J,0.7175
586518_2013J,0.7825
586543_2013J,0.4
586594_2013J,0.87
586642_2013J,0.779166667
586705_2013J,0.905454545
586719_2013J,0.806666667
586753_2013J,0.386
586758_2013J,0.74
586781_2013J,0.955833333
586784_2013J,0.775
586808_2013J,0.853333333
586851_2013J,0.804
586855_2013J,0.79
586891_2013J,0.736363636
586925_2013J,0.715
586935_2013J,0.7775
586957_2013J,0.756666667
586974_2013J,0.56
587126_2013J,0.810833333
587178_2013J,0.795833333
587286_2013J,0.8825
587294_2013J,0.770833333
587324_2013J,0.781666667
587334_2013J,0.783333333
587369_2013J,0.93
587435_2013J,0.624
587451_2013J,0.735
587456_2013J,0.736666667
587462_2013J,0.7325
587594_2013J,0.700833333
587611_2013J,0.716363636
587619_2013J,0.866666667
587685_2013J,0.739166667
587690_2013J,0.771666667
587783_2013J,0.915833333
587848_2013J,0.7825
587859_2013J,0.67
587868_2013J,0.65
587881_2013J,0.862857143
587976_2013J,0.55
588052_2013J,0.4425
588128_2013J,0.563333333
588131_2013J,0.674166667
588156_2013J,0.853333333
588175_2013J,0.746666667
588236_2013J,0.766666667
588261_2013J,0.9075
588560_2013J,0.815
588597_2013J,0.625
588672_2013J,0.791818182
588914_2013J,0.42
588925_2013J,0.62
588971_2013J,0.6625
589003_2013J,0.700833333
589014_2013J,0.838333333
589099_2013J,0.845
589263_2013J,0.79
589295_2013J,0.723333333
589303_2013J,0.75
589326_2013J,0.955833333
589409_2013J,0.926666667
589441_2013J,0.584
589474_2013J,0.303333333
589490_2013J,0.665
589559_2013J,0.849166667
589578_2013J,0.879166667
589583_2013J,0.8925
589587_2013J,0.7975
589594_2013J,0.48
589605_2013J,0.83
589707_2013J,0.705
589782_2013J,0.785833333
589828_2013J,0.5625
589843_2013J,0.78
589860_2013J,0.76
589948_2013J,0.808333333
590128_2013J,0.82
590188_2013J,0.708888889
590189_2013J,0.657777778
590226_2013J,0.816666667
590241_2013J,0.8625
590289_2013J,0.626666667
590328_2013J,0.759166667
590403_2013J,0.74
590461_2013J,0.9
590462_2013J,0.68
590499_2013J,0.73
590548_2013J,0.873333333
590701_2013J,0.92
590707_2013J,0.923333333
590749_2013J,0.713333333
590824_2013J,0.785833333
590849_2013J,0.65
590907_2013J,0.755
590980_2013J,0.685833333
590989_2013J,0.72
591008_2013J,0.53
591055_2013J,0.783333333
591078_2013J,0.853333333
591219_2013J,0.69
591343_2013J,0.653333333
591394_2013J,0.900909091
591403_2013J,0.8975
591412_2013J,0.79
591516_2013J,0.783333333
591581_2013J,0.476666667
591613_2013J,0.7
591655_2013J,0.663333333
591685_2013J,0.644166667
591692_2013J,0.89
591695_2013J,0.791666667
591735_2013J,0.668333333
591765_2013J,0.7875
591872_2013J,0.686666667
591893_2013J,0.575
591940_2013J,0.8325
591975_2013J,0.59
592002_2013J,0.75
592007_2013J,0.749166667
592014_2013J,0.748333333
592092_2013J,0.7675
592142_2013J,0.413333333
592168_2013J,0.815
592203_2013J,0.8575
592206_2013J,0.776666667
592259_2013J,0.7275
592370_2013J,0.774166667
592373_2013J,0.8675
592437_2013J,0.786666667
592450_2013J,0.858888889
592476_2013J,0.665833333
592538_2013J,0.635
592550_2013J,0.81
592607_2013J,0.61
592616_2013J,0.705833333
592631_2013J,0.945
592634_2013J,0.539166667
592640_2013J,0.934166667
592689_2013J,0.659166667
592763_2013J,0.765833333
592781_2013J,0.739166667
592789_2013J,0.748333333
592810_2013J,0.76
592856_2013J,0.660833333
592924_2013J,0.725
593022_2013J,0.885
593104_2013J,0.75
593139_2013J,0.670909091
593206_2013J,0.82
593272_2013J,0.875
593320_2013J,0.795
593459_2013J,0.726666667
593492_2013J,0.658333333
593535_2013J,0.756666667
593585_2013J,0.7
593617_2013J,0.78
593681_2013J,0.725454545
593755_2013J,0.790909091
593780_2013J,0.56
593823_2013J,0.866666667
593904_2013J,0.5325
593953_2013J,0.88
593970_2013J,0.7725
594044_2013J,0.88
594076_2013J,0.77
594119_2013J,0.86
594139_2013J,0.765
594162_2013J,0.681666667
594184_2013J,0.75
594205_2013J,0.770833333
594250_2013J,0.8125
594280_2013J,0.563333333
594291_2013J,0.701111111
594319_2013J,0.855
594326_2013J,0.79
594342_2013J,0.654166667
594360_2013J,0.795
594376_2013J,0.86
594395_2013J,0.778
594404_2013J,0.592
594406_2013J,0.618181818
594454_2013J,0.86
594470_2013J,0.76
594505_2013J,0.765833333
594506_2013J,0.809166667
594546_2013J,0.899166667
594547_2013J,0.749
594558_2013J,0.916666667
594576_2013J,0.813333333
594596_2013J,0.835
594615_2013J,0.68
594643_2013J,0.676666667
594800_2013J,0.855
594814_2013J,0.893333333
594815_2013J,0.6275
594823_2013J,0.764166667
594855_2013J,0.6575
594894_2013J,0.761666667
594956_2013J,0.6525
595023_2013J,0.802
595106_2013J,0.884166667
595119_2013J,0.62
595150_2013J,0.635454545
595164_2013J,0.803333333
595230_2013J,0.694166667
595235_2013J,0.674166667
595246_2013J,0.7
595330_2013J,0.816666667
595354_2013J,0.631666667
595381_2013J,0.854166667
595386_2013J,0.729166667
595401_2013J,0.694166667
595428_2013J,0.885
595477_2013J,0.651666667
595483_2013J,0.76
595593_2013J,0.602
595649_2013J,0.635833333
595655_2013J,0.839166667
595676_2013J,0.665
595735_2013J,0.736666667
595746_2013J,0.968333333
595752_2013J,0.901666667
595769_2013J,0.734166667
595773_2013J,0.66
595840_2013J,0.94
595842_2013J,0.861666667
595847_2013J,0.905833333
595868_2013J,0.721666667
595915_2013J,0.78
595935_2013J,0.8975
595978_2013J,0.76
596027_2013J,0.658333333
596029_2013J,0.52
596049_2013J,0.76
596125_2013J,0.72
596146_2013J,0.66
596147_2013J,0.850833333
596231_2013J,0.87
596266_2013J,0.53
596296_2013J,0.65
596368_2013J,0.776666667
596369_2013J,0.8625
596406_2013J,0.727142857
596490_2013J,0.720833333
596521_2013J,0.7
596593_2013J,0.821666667
596624_2013J,0.68
596646_2013J,0.68
596687_2013J,0.929166667
596691_2013J,0.54
596739_2013J,0.696666667
596754_2013J,0.8025
596756_2013J,0.744166667
596828_2013J,0.755
596829_2013J,0.366666667
596858_2013J,0.7875
596860_2013J,0.746666667
596938_2013J,0.7825
596981_2013J,0.765454545
596982_2013J,0.828333333
597074_2013J,0.86
597199_2013J,0.788333333
597204_2013J,0.713333333
597238_2013J,0.726666667
597241_2013J,0.845
597293_2013J,0.8
597415_2013J,0.69
597485_2013J,0.6475
597627_2013J,0.805833333
597715_2013J,0.749166667
597737_2013J,0.666666667
597747_2013J,0.519166667
597787_2013J,0.8875
597791_2013J,0.696666667
597797_2013J,0.726666667
597817_2013J,0.66
597819_2013J,0.902
597906_2013J,0.7125
597912_2013J,0.705
598001_2013J,0.66
598032_2013J,0.723333333
598077_2013J,0.715833333
598213_2013J,0.613333333
598215_2013J,0.658333333
598235_2013J,0.57
598279_2013J,0.815833333
598285_2013J,0.803333333
598294_2013J,0.864166667
598299_2013J,0.806666667
598306_2013J,0.678333333
598308_2013J,0.82
598376_2013J,0.8975
598385_2013J,0.5975
598478_2013J,0.81
598480_2013J,0.54
598498_2013J,0.844
598543_2013J,0.804166667
598555_2013J,0.7675
598649_2013J,0.6725
598666_2013J,0.583333333
598706_2013J,0.8525
598752_2013J,0.62
598757_2013J,0.71
598761_2013J,0.906666667
598835_2013J,0.885833333
598887_2013J,0.704
598962_2013J,0.774285714
598966_2013J,0.758333333
598983_2013J,0.7675
599094_2013J,0.77
599104_2013J,0.876666667
599168_2013J,0.92
599199_2013J,0.793333333
599245_2013J,0.8325
599289_2013J,0.9525
599297_2013J,0.7
599315_2013J,0.8925
599370_2013J,0.788888889
599445_2013J,0.814166667
599468_2013J,0.699166667
599559_2013J,0.8925
599568_2013J,0.69
599570_2013J,0.463333333
599587_2013J,0.779166667
599595_2013J,0.49
599663_2013J,0.8375
599683_2013J,0.914166667
599718_2013J,0.8925
599783_2013J,0.623333333
599795_2013J,0.2
599805_2013J,0.64
599816_2013J,0.8175
599857_2013J,0.8625
599907_2013J,0.633333333
599957_2013J,0.73
599994_2013J,0
600175_2013J,0.835833333
600224_2013J,0.815833333
600243_2013J,0.887272727
600367_2013J,0.466666667
600436_2013J,0.632
600515_2013J,0.69
600542_2013J,0.7925
600558_2013J,0.739166667
600615_2013J,0.6
600676_2013J,0.911666667
600682_2013J,0.661666667
600746_2013J,0.86
600808_2013J,0.72
600860_2013J,0.850833333
600944_2013J,0.65
600947_2013J,0.74
600991_2013J,0.713333333
601021_2013J,0.6875
601040_2013J,0.813
601042_2013J,0.61
601074_2013J,0.825
601080_2013J,0.84
601099_2013J,0.849166667
601104_2013J,0.7
601105_2013J,0.860833333
601180_2013J,0.625
601184_2013J,0.62
601213_2013J,0.928333333
601271_2013J,0.336666667
601388_2013J,0.895833333
601389_2013J,0.904166667
601390_2013J,0.730833333
601399_2013J,0.655
601430_2013J,0.785
601439_2013J,0.804166667
601583_2013J,0.879166667
601681_2013J,0.894166667
601745_2013J,0.65
601761_2013J,0.9
601788_2013J,0.8425
601808_2013J,0.79
601952_2013J,0.686363636
602053_2013J,0.67
602097_2013J,0.51
602099_2013J,0.685833333
602111_2013J,0.8
602312_2013J,0.750833333
602320_2013J,0.78
602344_2013J,0.64
602451_2013J,0.715833333
602468_2013J,0.819
602469_2013J,0.844166667
602502_2013J,0.7425
602511_2013J,0.888333333
602516_2013J,0.8175
602577_2013J,0.849166667
602600_2013J,0.54
602669_2013J,0.893333333
602713_2013J,0.879166667
602719_2013J,0.613333333
602734_2013J,0.673333333
602777_2013J,0.8475
602792_2013J,0.85
602811_2013J,0.685454545
602837_2013J,0.883333333
602895_2013J,0.630833333
602948_2013J,0.825833333
602994_2013J,0.67
603030_2013J,0.58
603059_2013J,0.906666667
603111_2013J,0.745
603148_2013J,0.68
603155_2013J,0.709166667
603170_2013J,0.891666667
603199_2013J,0.628571429
603216_2013J,0.51
603220_2013J,0.74
603231_2013J,0.835833333
603260_2013J,0.8
603300_2013J,0.810833333
603327_2013J,0.745
603341_2013J,0.726666667
603389_2013J,0.829166667
603423_2013J,0.67
603437_2013J,0.7625
603529_2013J,0.818333333
603576_2013J,0.736363636
603597_2013J,0.785
603600_2013J,0.871666667
603611_2013J,0.851666667
603651_2013J,0.911666667
603733_2013J,0.776666667
603819_2013J,0.851666667
603848_2013J,0.6175
603931_2013J,0.65
604087_2013J,0.65
604142_2013J,0.69
604184_2013J,0.770909091
604228_2013J,0.6
604258_2013J,0.58
604379_2013J,0.809166667
604416_2013J,0.7625
604427_2013J,0.785
604478_2013J,0.93
604514_2013J,0.82
604581_2013J,0.8
604583_2013J,0.7125
604606_2013J,0.63
604633_2013J,0.748333333
604635_2013J,0.695
604700_2013J,0.843333333
604741_2013J,0.631111111
604755_2013J,0.769090909
604766_2013J,0.848333333
604799_2013J,0.75
604828_2013J,0.8
604879_2013J,0.899166667
604918_2013J,0.81
604945_2013J,0.645
605012_2013J,0.706666667
605048_2013J,0.834166667
605069_2013J,0.654166667
605091_2013J,0.865
605195_2013J,0.876666667
605265_2013J,0.665833333
605269_2013J,0.526
605394_2013J,0.74
605409_2013J,0.876666667
605459_2013J,0.81
605538_2013J,0.821666667
605571_2013J,0.929166667
605589_2013J,0.6575
605598_2013J,0.790833333
605621_2013J,0.840833333
605666_2013J,0.929166667
605756_2013J,0.7925
605886_2013J,0.398
605905_2013J,0.94
605940_2013J,0.7
605954_2013J,0.6525
605974_2013J,0.5925
605988_2013J,0.853333333
605993_2013J,0.799166667
606002_2013J,0.68
606006_2013J,0.34
606062_2013J,0.814166667
606079_2013J,0.71
606104_2013J,0.905
606167_2013J,0.82
606304_2013J,0.866666667
606386_2013J,0.715833333
606425_2013J,0.88
606428_2013J,0.833333333
606436_2013J,0.75
606444_2013J,0.903333333
606459_2013J,0.68
606496_2013J,0.76
606711_2013J,0.839166667
606712_2013J,0.752727273
606835_2013J,0.9075
606903_2013J,0.773333333
606930_2013J,0.72
606939_2013J,0.9375
606966_2013J,0.590833333
606990_2013J,0.690833333
607011_2013J,0.59
607047_2013J,0.861666667
607052_2013J,0.949166667
607118_2013J,0.696666667
607134_2013J,0.523333333
607135_2013J,0.71
607200_2013J,0.5
607247_2013J,0.905833333
607407_2013J,0.78
607473_2013J,0.82
607533_2013J,0.7
607538_2013J,0.730833333
607586_2013J,0.74
607650_2013J,0.875833333
607696_2013J,0.52
607794_2013J,0.893333333
607866_2013J,0.665
607938_2013J,0.758333333
607979_2013J,0.889166667
608008_2013J,0.74
608043_2013J,0.784166667
608111_2013J,0.753333333
608144_2013J,0.8875
608169_2013J,0.5775
608196_2013J,0.58
608231_2013J,0.775833333
608248_2013J,0.76
608280_2013J,0.57
608349_2013J,0.7625
608356_2013J,0.796666667
608421_2013J,0.850833333
608422_2013J,0.755
608477_2013J,0.749166667
608681_2013J,0.800833333
608698_2013J,0.7675
608737_2013J,0.706666667
608747_2013J,0.7675
608753_2013J,0.849166667
608827_2013J,0.675
608864_2013J,1
608866_2013J,0.763333333
608909_2013J,0.777142857
608913_2013J,0.7425
608966_2013J,0.865833333
609097_2013J,0.708333333
609184_2013J,0.742
609220_2013J,0.798333333
609221_2013J,0.9125
609229_2013J,0.889166667
609244_2013J,0.835
609277_2013J,0.865
609396_2013J,0.96
609416_2013J,0.816666667
609435_2013J,0.645
609439_2013J,0.815
609460_2013J,0.84
609513_2013J,0.5
609537_2013J,0.924166667
609558_2013J,0.473333333
609743_2013J,0.591666667
609777_2013J,0.676666667
609831_2013J,0.66
609882_2013J,0.853333333
609908_2013J,0.760833333
609985_2013J,0.506666667
610097_2013J,0.876666667
610099_2013J,0.838333333
610172_2013J,0.635
610244_2013J,0.693636364
610258_2013J,0.705
610266_2013J,0.741818182
610278_2013J,0.8375
610292_2013J,0.874
610312_2013J,0.860833333
610324_2013J,0.76
610400_2013J,0.755
610455_2013J,0.931111111
610517_2013J,0.48
610577_2013J,0.8575
610637_2013J,0.62
610643_2013J,0.78
610687_2013J,0.803333333
610746_2013J,0.886666667
610814_2013J,0.8
610831_2013J,0.8
610932_2013J,0.74
610933_2013J,0.766666667
611039_2013J,0.810833333
611126_2013J,0.51
611226_2013J,0.901666667
611245_2013J,0.68
611309_2013J,0.74
611396_2013J,0.6425
898594_2013J,0.908333333
973364_2013J,0.8125
984347_2013J,0.948333333
985062_2013J,0.84
988019_2013J,0.697777778
990155_2013J,0.891666667
1064492_2013J,0.9375
1065824_2013J,0.92
1100143_2013J,0.916666667
1253440_2013J,0.69
1319999_2013J,0.848333333
1359554_2013J,0.885
1390051_2013J,0.76
1397617_2013J,0.904166667
1399314_2013J,0.88
1417707_2013J,0.755833333
1420537_2013J,0.86
1428865_2013J,0.8
1455474_2013J,0.24
1482413_2013J,0.801666667
1492571_2013J,0.8525
1494577_2013J,0.8425
1504653_2013J,0.91
1512332_2013J,0.74
1513001_2013J,0.809166667
1515509_2013J,0.795833333
1541472_2013J,0.7925
1559964_2013J,0.931666667
1621041_2013J,0.883333333
1634278_2013J,0.741666667
1636725_2013J,0.838333333
1641344_2013J,0.96
1644647_2013J,0.909166667
1678617_2013J,0.81
1694120_2013J,0.833333333
1759799_2013J,0.905833333
1852968_2013J,0.905
1859038_2013J,0.902727273
1864086_2013J,0.714166667
1866233_2013J,0.835
1876636_2013J,0.924166667
1910049_2013J,0.875
1913166_2013J,0.878333333
1917335_2013J,0.754166667
1935735_2013J,0.623333333
1945945_2013J,0.6975
1948159_2013J,0.986666667
1949484_2013J,0.59
1950923_2013J,0.789166667
1951127_2013J,0.86
1954147_2013J,0.818333333
1962128_2013J,0.59
1980822_2013J,0.7725
1981053_2013J,0.798571429
1982166_2013J,0.885833333
1983921_2013J,0.6475
1992145_2013J,0.69
2053381_2013J,0.799166667
2056416_2013J,0.829166667
2056486_2013J,0.816666667
2071595_2013J,0.86
2088982_2013J,0.475
2104123_2013J,0.751666667
2105230_2013J,0.535
2112291_2013J,0.92
2128283_2013J,0.725
2137171_2013J,0.859166667
2143739_2013J,0.761666667
2145940_2013J,0.749090909
2146277_2013J,0.836666667
2148540_2013J,0.616666667
2149735_2013J,0.800833333
2162410_2013J,0.925833333
2170320_2013J,0.875
2173721_2013J,0.776666667
2177720_2013J,0.7525
2178466_2013J,0.4275
2180710_2013J,0.664
2182333_2013J,0.883333333
2188084_2013J,0.67
2191588_2013J,0.59625
2193185_2013J,0.783333333
2195853_2013J,0.463333333
2197175_2013J,0.874166667
2218693_2013J,0.925833333
2226620_2013J,0.92
2237223_2013J,0.92
2238148_2013J,0.918333333
2238424_2013J,0.68
2239746_2013J,0.756666667
2243505_2013J,0.654166667
2250842_2013J,0.8725
2252765_2013J,0.82
2261138_2013J,0.9
2286312_2013J,0.844166667
2286574_2013J,0.546666667
2290267_2013J,0.715833333
2290883_2013J,0.830833333
2299682_2013J,0.1
2304417_2013J,0.7925
2312279_2013J,0.810833333
2323944_2013J,0.931666667
2326475_2013J,0.618333333
2337889_2013J,0.853333333
2340746_2013J,0.64
2343337_2013J,0.901666667
2344957_2013J,0.7625
2345900_2013J,0.936666667
2356196_2013J,0.81
2357629_2013J,0.885
2360322_2013J,0.77
2364160_2013J,0.878333333
2364905_2013J,0.687272727
2372788_2013J,0.9025
2374002_2013J,0.891666667
2379512_2013J,0.779166667
2383780_2013J,0.527777778
2387725_2013J,0.396666667
2390547_2013J,0.8
2393230_2013J,0.564166667
2393261_2013J,0.6875
2396381_2013J,0.799166667
2411773_2013J,0.834166667
2412152_2013J,0.920833333
2415436_2013J,0.79
2417433_2013J,0.455
2423002_2013J,0.788333333
2435795_2013J,0.765
2437051_2013J,0.84
2440301_2013J,0.810909091
2445085_2013J,0.909166667
2449737_2013J,0.69
2449819_2013J,0.654166667
2452606_2013J,0.721818182
2454653_2013J,0.779166667
2454878_2013J,0.865833333
2463282_2013J,0.2
2465105_2013J,0.304
2465589_2013J,0.721666667
2468232_2013J,0.705
2469321_2013J,0.7825
2469688_2013J,0.875
2472033_2013J,0.773636364
2472132_2013J,0.884166667
2487982_2013J,0.845
2499949_2013J,0.72
2500149_2013J,0.855
2503063_2013J,0.864545455
2523035_2013J,0.813333333
2523751_2013J,0.75
2524572_2013J,0.71
2526537_2013J,0.1825
2534165_2013J,0.764166667
2540424_2013J,0.64
2542431_2013J,0.870833333
2543208_2013J,0.811818182
2545923_2013J,0.873333333
2548055_2013J,0.86
2555225_2013J,0.798333333
2558713_2013J,0.445
2563095_2013J,0.69
2567571_2013J,0.836666667
2572441_2013J,0.7175
2579401_2013J,0.570833333
2580196_2013J,0.624
2580545_2013J,0.791666667
2595641_2013J,0.698333333
2596621_2013J,0.899166667
2602264_2013J,0.909166667
2611986_2013J,0.8
2613746_2013J,0.798333333
2614277_2013J,0.7725
2619184_2013J,0.908
2621734_2013J,0.536666667
2623496_2013J,0.751666667
2625545_2013J,0.59
2633052_2013J,0.7275
2634868_2013J,0.915
2639319_2013J,0.8575
2641236_2013J,0.88
2642994_2013J,0.9
2650555_2013J,0.805
2655370_2013J,0.610833333
2663131_2013J,0.790833333
2678993_2013J,0.8
2680380_2013J,0.830909091
2683857_2013J,0.7975
2686536_2013J,0.8325
2686609_2013J,0.62
2687045_2013J,0.603333333
2687176_2013J,0.66
2687989_2013J,0.838333333
2688202_2013J,0.86
2692632_2013J,0.69
2694680_2013J,0.865
2697921_2013J,0.709166667
2698125_2013J,0.786666667
26211_2014B,0.8925
27189_2014B,0.52
27683_2014B,0.820833333
28808_2014B,0.7
28897_2014B,0.713333333
30531_2014B,0.8725
34293_2014B,0.74
36347_2014B,0.674545455
39882_2014B,0.784545455
42746_2014B,0.935833333
46148_2014B,0.8475
48635_2014B,0.871666667
53136_2014B,0.745833333
53709_2014B,0.7825
54867_2014B,0.74
67986_2014B,0.785
72114_2014B,0.805833333
74521_2014B,0.773636364
74524_2014B,0.86
77845_2014B,0.683333333
77998_2014B,0.76
79683_2014B,0.57
82201_2014B,0.65
83603_2014B,0.780833333
84299_2014B,0.856666667
85874_2014B,0.74
99670_2014B,0.9175
101634_2014B,0.84
104316_2014B,0.805
108207_2014B,0.686666667
108822_2014B,0.915
108949_2014B,0.82
110529_2014B,0.6725
116621_2014B,0.901666667
117510_2014B,0.920833333
128132_2014B,0.8075
128968_2014B,0.855833333
130992_2014B,0.773333333
131538_2014B,0.826666667
132157_2014B,0.7425
132477_2014B,0.7
133104_2014B,0.884166667
133322_2014B,0.62
134847_2014B,0.911666667
134851_2014B,0.743333333
136054_2014B,0.704545455
136944_2014B,0.875
141430_2014B,0.843333333
150121_2014B,0.5
152626_2014B,0.613333333
153611_2014B,0.764444444
155158_2014B,0.7025
160472_2014B,0.718
163332_2014B,0.5375
163962_2014B,0
167106_2014B,0.5625
178179_2014B,0.818333333
179081_2014B,0.651666667
181719_2014B,0.89
183429_2014B,0.720833333
190418_2014B,0.895
190930_2014B,0.818181818
191590_2014B,0.796363636
195515_2014B,0.735
197538_2014B,0.5975
203568_2014B,0.695714286
227297_2014B,0.730833333
228138_2014B,0.782727273
228258_2014B,0.595833333
228729_2014B,0.854166667
232286_2014B,0.700833333
234796_2014B,0.713333333
237182_2014B,0.747272727
237370_2014B,0.51
239345_2014B,0.801666667
242254_2014B,0.515833333
242998_2014B,0.880833333
244961_2014B,0.7975
251375_2014B,0.706666667
255878_2014B,0.789166667
256740_2014B,0.736666667
257104_2014B,0.642
258737_2014B,0.755454545
260062_2014B,0.775454545
261265_2014B,0.77
264298_2014B,0.75
266536_2014B,0.879090909
268649_2014B,0.856
268845_2014B,0.55
269730_2014B,0.855
276265_2014B,0.758333333
277577_2014B,0.745833333
278155_2014B,0.85
279755_2014B,0.849166667
282806_2014B,0.658333333
286484_2014B,0.586666667
293454_2014B,0.8
295741_2014B,0.796666667
296904_2014B,0.8375
297014_2014B,0.6575
305876_2014B,0.79
305918_2014B,0.690909091
313243_2014B,0.775833333
313756_2014B,0.865
315025_2014B,0.900833333
315850_2014B,0.659166667
316327_2014B,0.713333333
316772_2014B,0.64
317394_2014B,0.796666667
318068_2014B,0.785833333
319042_2014B,0.675
321096_2014B,0.6275
324948_2014B,0.661111111
325089_2014B,0.630833333
327616_2014B,0.81
329895_2014B,0.79
331107_2014B,0.595
332237_2014B,0.76
334224_2014B,0.68
336163_2014B,0.66
337615_2014B,0.54
337940_2014B,0.6
338958_2014B,0.553333333
339728_2014B,0.834166667
339824_2014B,0.884166667
339855_2014B,0.853333333
341044_2014B,0.493333333
342125_2014B,0.675
342234_2014B,0.850833333
342303_2014B,0.4
344409_2014B,0.897777778
344451_2014B,0.821666667
345442_2014B,0.458
348855_2014B,0.8525
351181_2014B,0.879166667
353979_2014B,0.4925
354988_2014B,0.7375
356371_2014B,0.760833333
362661_2014B,0.789166667
365860_2014B,0.816666667
367510_2014B,0.608571429
367898_2014B,0.743333333
368675_2014B,0.725
371168_2014B,0.923333333
378809_2014B,0.696666667
379042_2014B,0.888333333
379107_2014B,0.51
379769_2014B,0.52
381365_2014B,0.66
382857_2014B,0.723333333
383778_2014B,0.76
383921_2014B,0.609166667
388697_2014B,0.8275
389759_2014B,0.745
389773_2014B,0.87
391114_2014B,0.6975
392207_2014B,0.927142857
395188_2014B,0.6825
395758_2014B,0.716666667
395814_2014B,0.76
398439_2014B,0.783636364
400252_2014B,0.723333333
402200_2014B,0.76
402449_2014B,0.703333333
402502_2014B,0.9075
402806_2014B,0.551666667
404170_2014B,0.768333333
405192_2014B,0.85
405775_2014B,0.7275
407500_2014B,0.788333333
408105_2014B,0.6025
408353_2014B,0.63
409651_2014B,0.9125
409949_2014B,0.5
410199_2014B,0.865833333
410666_2014B,0.75625
412695_2014B,0.884166667
413200_2014B,0.771666667
414258_2014B,0.565
416302_2014B,0.788333333
417184_2014B,0.778333333
418218_2014B,0.644166667
419284_2014B,0.794166667
420042_2014B,0.8525
